OTU_ID	S1	S2	Taxonomy	Taxon	Taxon Level	Trophic Mode	Guild	Confidence Ranking	Growth Morphology	Trait	Notes	Citation/Source
722277a3470608d184effc1e508ca777374367ff_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
45d184939198948a03670d453429fcf81d1cca9c_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
abff0b2f990de05e3911556da6623af2fa181ed6_3	1	1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes sp genotype 398	-	-	-	-	-	-	-	Unassigned	-
abe5e6ead06454bd40d291f3ec56fa2acc814619_13	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
df598a5552ed9a91f8bff5fdae411b74e80b9f45_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Rachicladosporium	-	-	-	-	-	-	-	Unassigned	-
298eb3672debc5f2d7b9f9e474c7e30bd7bc857b_4	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
aa832b408ed7596ecb40503ebb096cd2bd6b3497_4	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d986d5132444bd9d88c3dd935733ddbaeddf8ba2_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
922ac72866207c2968ba4f0990c36bc44dce8179_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5084f64bb2e499e57684bc47d69abba86a33c8e5_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a72992ead7e7dbf20790e9ee4caf3717fcd2f890_28	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
72d34d339eaf4ee99b9a968d729122b7be197965_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
452e074869018a64b2179e35ea0ee733d4f67dd6_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
66b13e02cfe5c05eea2c397014192fb31a2e8695_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b2422c3e6994cc0cdb1f4ec923ce99d6f7677ec7_28	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae;g__unidentified;s__Stictidaceae sp	-	-	-	-	-	-	-	Unassigned	-
0f2d99c9abb9ed93631fa4ac81f3c0379dbdb5e8_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	-	-	-	-	-	-	-	Unassigned	-
b460e11eed4768bf37048a175923260b440c9aa3_1	1	1	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured Phaeotheca	-	-	-	-	-	-	-	Unassigned	-
92d08f4a7d414c76c704e3b87a5caba864d0fae8_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
537035b09835c70accaf448a78a33a91df01c6e9_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae;g__Cladosporium	-	-	-	-	-	-	-	Unassigned	-
e561035e2db4df45b1a00d92cf127ae6587243b3_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
514985da6729deac7280f734480cb3fc5154b604_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
061f0aa3faeaae46827fc45466922cc5d25ad956_3	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes	-	-	-	-	-	-	-	Unassigned	-
42c89c4563ee4526157322dce5f063a907647876_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
d4b32b9164170e554d864a798d6564a65597d12a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1e4fd9e6263a03acd2779486aebe642db395a353_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
2579e810e2e7c30dbffffc9341575bd2e2bacb83_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
55b3d9248edf0bf39e0a41bd73da3cb5fd66d499_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
8918505460c40e6cde6853bd62bbbedc24575c28_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d2b4519088ca2c047cdaede7f24d70cba7509083_8	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
9744724976b3c3fa60dec217ed93f430dfcd3062_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Toxicocladosporium	-	-	-	-	-	-	-	Unassigned	-
17bcc55b8986fd3e43c530863d00ac8941bb673a_23	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae	-	-	-	-	-	-	-	Unassigned	-
c28b7d65651c2cd61582528443444fdc7748024a_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5a8023d78d0316f2853a38ffaf2986de44b99247_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
37bba7c81d481cc5196ba0c8614a5aa778e5cf5c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
e8b0608071f18114322720504b4b58c2fd834e68_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
3449b831aa55ec10bade30b658a620d597281161_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
6ce1987b50701f29e0e3ee997d27a73210cd9fa4_2	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrAR171	-	-	-	-	-	-	-	Unassigned	-
6e3e38358a6e1968af85a6ce3cddfaa9cb06b7b7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
1d892e408e37a5d9f63a4e50bcfd62d7a9173065_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
d9fefa1c6ef6a59ac3a13b11e16c38217d39ecbd_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
ffeee45142256852a0ebb5f33ffaf667f32c7aa6_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
97608e1f16b7f66661e04af7b5eecd91ba651121_2	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
25cfb3c1c09917b0023384ebcc3eaf0f1e640b02_11	1	1	k__Fungi;p__Ascomycota;c__Incertae sedis;o__Incertae sedis;f__Pseudeurotiaceae;g__unidentified;s__Pseudeurotiaceae sp	-	-	-	-	-	-	-	Unassigned	-
abd139605fcb970bf3a3e8eeb614761fe04692d0_4	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae	-	-	-	-	-	-	-	Unassigned	-
2aa45f3354500101bfdcfbf2792e9f451a49a8a0_12	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
fd0e2ff816f9a12de7478cbd39ec28cbac918033_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
4bc71ce303121d6d535c57261820aef6341737c0_453	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
856d520d1fc29665c16637ace4df96c325233fc2_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d62fa1839cb850ae7b1e495a082ffe85575952ed_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
145a8988004b39d4b4303499e95affc08f0aad91_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
eb7e2656625a679e94df67354f0aadb346317dd8_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a38ef056cde9ae839a9128cd23b07bfce558a30f_4	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
27cef4894980ac4acfc249d4d26eb6d2bba2011f_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	-	-	-	-	-	-	-	Unassigned	-
d4bc6dc46cace5b60ac9e3e1f7d80691f0a6fe57_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
6d4a84d9a04c4d5b0eb8d0fef0fc43f338eabb94_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f8f7c9add7619c017c47f9221aaa7494b1807f51_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
5e787ab689646dba0f2624c2ba1aac36af62a506_9	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
13294e9bace49e83f1586f09475adbc633399f54_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes	-	-	-	-	-	-	-	Unassigned	-
e53bcff321d23960735e012f79e3fb4464c50b7b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae;g__Cladosporium;s__Cladosporium halotolerans	-	-	-	-	-	-	-	Unassigned	-
027b8c4e1409ffdb72e5b1267287119bc37bf90d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
25f0ba4efda6a074f724cb388abbde1187471e34_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e84da830bf7d7e0f0dc775d7c352da0b55251f6f_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
9675e172d4ee892c342dd7b0cbd243aea8fd05f3_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f8d5af5eef3d41d754ba7a2df963cb3d03b75249_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ed2e4acb98cb7c6b4c7517bacbda4ea9a805d3df_3	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
891279059e6d437d4af9c5a4fb4e114516e68275_61	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
0b3ed086930eebc78c27833301b21997ea58fbd1_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
a8065a1601613fe49890412f1564d08f10b30156_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	-	-	-	-	-	-	-	Unassigned	-
2870f09b739556c52c694fceb77f4969eb07dde7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
783d4e0b9a443aae64277e1d4bcff8bcda51b3aa_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae;g__unidentified;s__Rutstroemiaceae sp	-	-	-	-	-	-	-	Unassigned	-
ca1fbb3a39f1ad633157ff603ec1fa734dd60850_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
715c7d49c42ffd81d92b2aa9dec1a207af3b6d94_14	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
a4ef68acbc51ff0db12061862eb1406087963250_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
358927369fb8fca05376373a459d260e8498d867_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
58babb29f663eef5f6efad3dde531b9542066cf6_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f3a951239d80a9cadd3a2bb5e3b3c24a183c54ec_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
72b8a10d22db1734bc13c7c9425c08e2332a0709_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
033b3f96e72dfffece4644f9c3a3e84bf661f152_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
299ce66d79a45123e27522aacdabe5ac9423a3ec_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	-	-	-	-	-	-	-	Unassigned	-
7322b6dc7be4cc6ea4b88899c80a2c80f087170c_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
09fc6ea03f85ab3317b71384b3d8b19f28b2198b_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f1c79902fe67eb3c4900f0254de391734de2df38_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
10c79caa1c8a808e8cf4a736312424bd2fc501da_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
f9fb02c18173b91de09613113ccc6d75eaa292a9_1	1	1	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured Phaeotheca	-	-	-	-	-	-	-	Unassigned	-
1d2e56dc773a1c533077f293333ffb57b0f6d318_18	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
61811b85f8548bbdf78fb15d98f39befa741adb2_2095	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a2748a6f3f3cd475de618d0eb9c195b9457793b9_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
7a946838e26ea35f9813d31d210c259c1cd4e53b_3	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
b6f742312ad33eabb7e0c048ff8f841625cd815e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
c7ad5cc634d5c36db0140f48d82a541ce35fab83_15	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5904686596454c9b53d1d4b05d3ddd07d2d1e581_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5d3bde26166989fac384f02c98860c7ae67dfa39_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
8bec5da53bb3b011a059e34457524f1f4137f19b_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
354e86c58353ae9ace284c16e1ad0d0295e2087b_13	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
4d8d2512c3b3e1bc57dddd7ce1334faac48d3694_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
33c4d2eda87a9d35e78a65fd87937ffb1d64889c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
92bbb78318ee640be93105d0733e35141a8969e7_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7e8f3fdb4dc9c25d6e8d3d1bcc830b88d9db09ca_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca	-	-	-	-	-	-	-	Unassigned	-
952e65ae5d386aed9e062a99aabc29f93a998740_24	1	1	k__Fungi;p__Ascomycota;c__Incertae sedis;o__Incertae sedis;f__Pseudeurotiaceae;g__unidentified;s__Pseudeurotiaceae sp	-	-	-	-	-	-	-	Unassigned	-
38ff8f2e63d9c8afc8f3d0718e3bab0716309c12_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
6d4eef18342e2eb65cf54f7939f47e34f8915484_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
03d21d5c6bbc2179d95e08b30109f6379e0d27f6_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae;g__unidentified;s__Stictidaceae sp	-	-	-	-	-	-	-	Unassigned	-
616f40d481a9ef97ff0069d79dde075bdad16572_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	-	-	-	-	-	-	-	Unassigned	-
e0d005838673a234a87b19d04d4cbd3d8f1ca06b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
528a24e84d0f27376586522c289044be797d8387_3	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
e8403fa12ff56504da10a04970ab0992424f2a5e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2a8bef84c68be942c4080f398245f322c5f9ae48_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
9eb53fa8eca0a9f2425b5c021b7e0c8abd8ce646_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
799caaf6cb379cf737fee68d7ace210a364c5c5f_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
e7ae606c5dcf8a100fa7b37d74d56258d5cb5324_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes	-	-	-	-	-	-	-	Unassigned	-
d144618215ca81cfbe5d2620dbe231d27cc24490_11	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
a4a3f3052997f62d04dc0264ea48ca0b6dca1037_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
f428fee6b8933ee139619467e4ce9c64d84a0920_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
813ee87ec02d8e3fa145fb8ea0c9f0177ff3fad9_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	-	-	-	-	-	-	-	Unassigned	-
dfc26924f8d597f19b2ad4384e5ebee40e485fa5_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
df62813c6931f2df1cc62d5e87f843f44574b156_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
d205824096c13a3aa0092702aa375c7094dad453_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae;g__Cladosporium	-	-	-	-	-	-	-	Unassigned	-
a826e48032908dc6f173f7c4892749d811905ab7_21	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
24d025dc1a8775db5d852887b0d0f91d957c292b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Rachicladosporium	-	-	-	-	-	-	-	Unassigned	-
c6a842b8a27651ba3a17cfddd3dbac45f21e71fc_3	1	1	k__Fungi;p__Ascomycota;c__Incertae sedis;o__Incertae sedis;f__Pseudeurotiaceae;g__unidentified;s__Pseudeurotiaceae sp	-	-	-	-	-	-	-	Unassigned	-
cccc46165e8a5fa474d3955b29ddb132fb5d158d_10	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
bd1c2edaf2e242e8a64ecee098d68f1e86b84d59_2	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
77b6afd25488835052de4cb9e14299162d364172_22	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
3e21e92203a6f632df212b1d2a7f2794509f1e0e_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b4896f78ea5392ddc2fba5f74bdd87fdab369db4_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e338456ddf5392bbadf7ca7c78c3e87b07d781c8_1000	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
5e87d2fcba33bbd9e17cae01df899f153eadf301_2	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
4c0eb4afa260cf9513e6d6e0704c1476ff313a3b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
fdbca6475c2a7c79b851f44f704e16b4896b054d_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b345bf0706292dd2546e1b4e126c29fb574586ab_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
a0cad183cc85ffaae12461e9fb63d7ac878407db_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a6d9f1ea282a5931ee8d98629dd196a1587d0f6b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
0bb3e03b14e10a447a767d037e36c7d236f3d83d_4	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
7b4dbc2d054538c3a714b16b3135d7ca3150123d_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
7838543f4d706b2547bdccbb8eedb0907b76875b_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
152894a6fff14b7d8bc0f63698ad2f81f72555d8_7	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
13c1f6231d2d4d2469af38b7506b8f09fec08f70_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1fac332877f31c9411698d573eaa41922d891d09_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
94ce763250610a4e42ced0263a9c4388a57a25e1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
0f4d97cbe0c298900da1c7c136ebb7d51d263e1a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
3a5dae0a3fb8bce343001f63643d4a76a094f9db_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
624a886bec981c09534d14d5eaabccc38df53aca_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
c58d6645c713c4dfd550b5f59f377894671bd155_41	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
93ecff575c72010a151ba3974d42ac7ac68e89a8_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
cb429be7bb649b789d00c8c5e3762047c03d124a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
208d55d7b507882effe12121b181844760b85463_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
71df064331758da4033a727a7157d0d4c6030e1a_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
069c37a0bce225fc5ffe2a4a900d1a364cc8970a_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
0012cdd2060cee8c92f051ec0038984a4c3b8d72_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
7013281f6bdb8040132b558bb2ec6d3c536129bf_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
fc3b36830d48d9a4998b5fb0204af47548bd4c04_7	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__Capnodiales sp	-	-	-	-	-	-	-	Unassigned	-
282f72e42638424896860647b90f69d3ae2f626d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
3c9eb1643ad2b846263c8ba126de80c2b859d731_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
